bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
4.6,-2,"1,6",0.5046368195921915,0.06961985778007901,12,0.02009752181513604
4.6,-2,"2,3",0.5710467062028225,0.17110143970881175,12,0.049392731137307494
4.6,-2,"2,4",0.7224277392645296,0.09309301263001854,12,0.02687363795080722
4.6,-2,"2,5",0.7231888150538182,0.10274891105602649,12,0.029661055728568905
4.6,-2,"2,6",0.7075862660507726,0.10364685412648882,12,0.029920269565293096
4.6,-2,"3,4",0.7209869397551651,0.07820273235356284,12,0.022575184287846883
4.6,-2,"3,5",0.7332565788735527,0.10500372547323535,12,0.030311964583943
4.6,-2,"3,6",0.7380321036778134,0.11513479794437981,12,0.03323655329314043
4.6,-2,"4,5",0.8099587859202301,0.07725575642342963,12,0.022301815883757632
4.6,-2,"4,6",0.8097358328542271,0.06014647717845074,12,0.01736279239489311
4.6,-2,"5,6",0.834836245805859,0.07240247024767925,12,0.020900792843745745
4.6,-1,"1,2",0.43573875644314053,0.10249733822765539,12,0.02958843290847848
4.6,-1,"1,3",0.4210681375758858,0.07021599115365058,12,0.020269610696988273
4.6,-1,"1,4",0.426704936249454,0.07468962211745449,12,0.021561036717591887
4.6,-1,"1,5",0.4126201971275831,0.06859866544463891,12,0.019802728980255677
4.6,-1,"1,6",0.45217069985806413,0.09022827718301915,12,0.02604666006006614
4.6,-1,"2,3",0.6839008736394746,0.11392325931612687,12,0.0328868122165627
4.6,-1,"2,4",0.7359295836510733,0.07814010301780291,12,0.022557104755916803
4.6,-1,"2,5",0.7310755347082406,0.11928920898525841,12,0.03443582845952824
4.6,-1,"2,6",0.7779201560769616,0.07816942674007399,12,0.022565569785390226
4.6,-1,"3,4",0.7800177858849634,0.08287346579451689,12,0.023923508892570788
4.6,-1,"3,5",0.7538256976873106,0.12969457876938162,12,0.037439599982468805
4.6,-1,"3,6",0.7820826566699091,0.1013572398230266,12,0.02925931484807093
4.6,-1,"4,5",0.7478053459243189,0.10270397711403235,12,0.029648084416815875
4.6,-1,"4,6",0.821491302569579,0.08047123145063957,12,0.023230043570023718
4.6,-1,"5,6",0.7899313308761132,0.09107255929821115,12,0.02629038331330518
4.7,-3,"1,2",0.512453117905188,0.11600284120845142,12,0.03348713579923042
4.7,-3,"1,3",0.5381413205018366,0.07301829451974474,12,0.021078565998371004
4.7,-3,"1,4",0.5251857650317826,0.06274080730391846,12,0.01811171099304588
4.7,-3,"1,5",0.506131863768278,0.07602755205637225,12,0.021947263822787406
4.7,-3,"1,6",0.48772859912456945,0.06401952604381585,12,0.01848084529739467
4.7,-3,"2,3",0.6698374583870841,0.15298113675285052,12,0.044161850242596605
4.7,-3,"2,4",0.7404553007691987,0.08537978609555175,12,0.024647021242809736
4.7,-3,"2,5",0.7688476829375405,0.11385743748788309,12,0.03286781109143515
4.7,-3,"2,6",0.7449059357176138,0.10302423521031018,12,0.029740534965863954
4.7,-3,"3,4",0.8169934609753867,0.07193629582444477,12,0.02076621987937387
4.7,-3,"3,5",0.8074852696601357,0.07127564454459193,12,0.020575506282242115
4.7,-3,"3,6",0.8404532596581843,0.07137446389366056,12,0.020604032971135076
4.7,-3,"4,5",0.8451387475196487,0.05882525876995331,12,0.01698138949299097
4.7,-3,"4,6",0.8258250595102039,0.05009468215847791,12,0.014461089114582984
4.7,-3,"5,6",0.8234068749374571,0.09638882400656226,12,0.027825056743530092
4.7,-2,"1,2",0.47670667360498625,0.12203269839607978,12,0.03522780563445654
4.7,-2,"1,3",0.47707677358203937,0.14457330021502054,12,0.04173471689838735
4.7,-2,"1,4",0.5032471923610308,0.06142853874858669,12,0.017732891691210943
4.7,-2,"1,5",0.5038678635999475,0.07679389169449431,12,0.02216848702096763
4.7,-2,"1,6",0.47047550983704944,0.09620146502410039,12,0.027770970864050365
4.7,-2,"2,3",0.6940137438370506,0.12192219578735021,12,0.035195906279008454
4.7,-2,"2,4",0.729113016567184,0.11275374208527757,12,0.03254920167253632
4.7,-2,"2,5",0.7443248292815459,0.07379873917806098,12,0.021303860965154246
4.7,-2,"2,6",0.7417212877187258,0.07321920939399774,12,0.02113656512673809
4.7,-2,"3,4",0.7230817607568861,0.10578083245098141,12,0.03053629604533841
4.7,-2,"3,5",0.736574074544358,0.10017715753718061,12,0.028918654435371387
4.7,-2,"3,6",0.7470523415501636,0.082535978473082,12,0.023826084694631527
4.7,-2,"4,5",0.7943792723468494,0.076089690829723,12,0.021965201741547986
4.7,-2,"4,6",0.8452613108440329,0.05144657262338388,12,0.014851346276497158
4.7,-2,"5,6",0.8168012520315894,0.06715386681533839,12,0.019385651541479948
4.7,-1,"1,2",0.4897822002013301,0.08929228344685937,12,0.02577646194230031
4.7,-1,"1,3",0.47046589349233664,0.06100676411576494,12,0.017611135842312445
4.7,-1,"1,4",0.4413134409977786,0.06533507417451925,12,0.018860611331091428
4.7,-1,"1,5",0.444481000233459,0.05964995102712553,12,0.01721945764132946
4.7,-1,"1,6",0.45838659933470627,0.04783355878172474,12,0.013808359019463283
4.7,-1,"2,3",0.7486916750299438,0.11550990085432733,12,0.03334483617615643
4.7,-1,"2,4",0.8116437374936362,0.08288786715500854,12,0.023927666207249062
4.7,-1,"2,5",0.7575136662253822,0.09900996969446851,12,0.028581716327779044
4.7,-1,"2,6",0.741904550102254,0.09281956692688434,12,0.02679470097565058
4.7,-1,"3,4",0.8320322788003972,0.08623876359845781,12,0.02489498668907506
4.7,-1,"3,5",0.8317276087219391,0.06692455027886715,12,0.019319453559449296
4.7,-1,"3,6",0.8243804660082693,0.06626392291107085,12,0.019128746865133682
4.7,-1,"4,5",0.827628628830512,0.0822220708929625,12,0.0237354673816902
4.7,-1,"4,6",0.8392830647148121,0.07518562157417345,12,0.02170421942751919
4.7,-1,"5,6",0.8348156071410017,0.09511280086151966,12,0.027456700590388825
4.8,-3,"1,2",0.4871956370117894,0.1337127649664333,12,0.038599550423729714
4.8,-3,"1,3",0.5118796279581597,0.09361346283171373,12,0.027023878982831477
4.8,-3,"1,4",0.5061129397967605,0.05045515236965128,12,0.014565147901310875
4.8,-3,"1,5",0.5181038485589277,0.0677930453852052,12,0.01957016650116637
4.8,-3,"1,6",0.5063413259357533,0.06963958516628642,12,0.020103216621004668
4.8,-3,"2,3",0.7102242497927026,0.1519025183101416,12,0.04385047991847116
4.8,-3,"2,4",0.7411519040117428,0.13848558437307218,12,0.03997734470833793
4.8,-3,"2,5",0.7114470725042769,0.11782270969007298,12,0.03401248657810738
4.8,-3,"2,6",0.734909928515111,0.10550133980935357,12,0.030455613469398235
4.8,-3,"3,4",0.7911951724695073,0.10096225867232245,12,0.029145293611228997
4.8,-3,"3,5",0.7988204912337541,0.07899262010175004,12,0.022803205239869614
4.8,-3,"3,6",0.8276035799227045,0.0833726804852197,12,0.02406761976060113
4.8,-3,"4,5",0.7844072228239591,0.07905912970181932,12,0.02282240490762146
4.8,-3,"4,6",0.8160734255775918,0.09859649362282771,12,0.0284623560671464
4.8,-3,"5,6",0.8413760835894845,0.0660696436093344,12,0.019072663261555926
4.8,-2,"1,2",0.4508620817315596,0.13131611329193427,12,0.03790769667901683
4.8,-2,"1,3",0.3934395798316328,0.09418369995155688,12,0.027188492260153158
4.8,-2,"1,4",0.49434753026425926,0.07653022169915787,12,0.022092372049575267
4.8,-2,"1,5",0.4799288033678198,0.07595347956446304,12,0.02192588093621574
4.8,-2,"1,6",0.4638290052312695,0.06496750308999702,12,0.018754502698793814
4.8,-2,"2,3",0.6545806644763567,0.17645635034994683,12,0.05093856068738036
4.8,-2,"2,4",0.7237523775405221,0.09071854669036952,12,0.02618818867608824
4.8,-2,"2,5",0.7119521313213039,0.12365560013444457,12,0.03569629701221315
4.8,-2,"2,6",0.7283064308760471,0.11232262770667598,12,0.032424749671267745
4.8,-2,"3,4",0.7056699312709309,0.11185455660829251,12,0.03228962918394196
4.8,-2,"3,5",0.6908548858006983,0.08595177789513006,12,0.024812141052540135
4.8,-2,"3,6",0.7035619894982345,0.12038802169049564,12,0.03475302836510708
4.8,-2,"4,5",0.7826713044244297,0.12998486696191405,12,0.037523398965519386
4.8,-2,"4,6",0.7893170932296397,0.1036599101536767,12,0.029924038515698834
4.8,-2,"5,6",0.8357907348503439,0.0921158600182312,12,0.026591558289079838
4.8,-1,"1,2",0.4574750035571531,0.13357216700136496,12,0.03855896328723985
4.8,-1,"1,3",0.46205164700885915,0.09109478902896014,12,0.026296800483821152
4.8,-1,"1,4",0.455936437899869,0.05597579992567147,12,0.01615882157759553
4.8,-1,"1,5",0.43481380826881894,0.08005703346514013,12,0.02311047491081077
4.8,-1,"1,6",0.46186499870900977,0.050501094943241315,12,0.014578410379925612
4.8,-1,"2,3",0.750632825112502,0.12313550492956116,12,0.03554615845894132
4.8,-1,"2,4",0.7223361838801222,0.12350841751824983,12,0.03565380905067311
4.8,-1,"2,5",0.757518170335192,0.1144324377025846,12,0.03303379935580615
4.8,-1,"2,6",0.7536584824270819,0.15026653374690802,12,0.04337821185448466
4.8,-1,"3,4",0.7524037416559742,0.09612414134515733,12,0.02774864944062411
4.8,-1,"3,5",0.805262646065824,0.09471748373467098,12,0.027342582365588147
4.8,-1,"3,6",0.8222161180535058,0.06765732639312905,12,0.019530987802861714
4.8,-1,"4,5",0.7908039066866838,0.0758121033223373,12,0.021885069130491583
4.8,-1,"4,6",0.7808920415840426,0.05708592716601244,12,0.016479287708118327
4.8,-1,"5,6",0.8053058030494183,0.10443244274901305,12,0.030147049466636433
4.9,-3,"1,2",0.46885277608799525,0.11002990066661392,12,0.031762896384388666
4.9,-3,"1,3",0.5167094607755408,0.0863016330932632,12,0.024913135548949916
4.9,-3,"1,4",0.49551266231189595,0.09043040270153055,12,0.026105008671327465
4.9,-3,"1,5",0.48016917002029486,0.08904318895665035,12,0.0257045545568124
4.9,-3,"1,6",0.4991939171535573,0.09521614171348647,12,0.027486532524739486
4.9,-3,"2,3",0.6638329009664975,0.15226553731994044,12,0.04395527447998531
4.9,-3,"2,4",0.720626053728179,0.1289650594564817,12,0.037229005896627906
4.9,-3,"2,5",0.7227245806026287,0.11365051675716008,12,0.03280807822164322
4.9,-3,"2,6",0.7465140311932615,0.1361011915640961,12,0.03928902979327986
4.9,-3,"3,4",0.7721757272917578,0.07258308567893318,12,0.02095293202767287
4.9,-3,"3,5",0.7842479289455963,0.07391670932595072,12,0.021337916013474487
4.9,-3,"3,6",0.8104127455621134,0.06635781735960249,12,0.01915585185770126
4.9,-3,"4,5",0.8114244248255962,0.07293413488836566,12,0.021054271205455194
4.9,-3,"4,6",0.8467191801692012,0.06752322658545482,12,0.019492276522832218
4.9,-3,"5,6",0.8565251602040748,0.06364108394186538,12,0.018371598472677775
4.9,-2,"1,2",0.46320142067246856,0.1301297492718867,12,0.037565222885851145
4.9,-2,"1,3",0.4381964797845235,0.1160618840127897,12,0.03350417998871963
4.9,-2,"1,4",0.5090752507869455,0.07952660524409261,12,0.022957353472706988
4.9,-2,"1,5",0.5125569556296931,0.07110557336234438,12,0.020526410960816106
4.9,-2,"1,6",0.5170170999437634,0.05851886064265648,12,0.01689293997235396
4.9,-2,"2,3",0.6478143082139977,0.1807920491844117,12,0.05219016913198208
4.9,-2,"2,4",0.6637134067710921,0.11577627501559731,12,0.03342173177301363
4.9,-2,"2,5",0.7010681490372277,0.15423175576681325,12,0.04452287285477913
4.9,-2,"2,6",0.6845346553939518,0.15150862601931794,12,0.04373677300840178
4.9,-2,"3,4",0.742196473039615,0.13294533272518314,12,0.038378011818194425
4.9,-2,"3,5",0.6894116607053306,0.09946382667774052,12,0.028712733553511886
4.9,-2,"3,6",0.6941132541035658,0.1117690273764343,12,0.032264939021423494
4.9,-2,"4,5",0.7894642968098119,0.07575934630856876,12,0.021869839492441128
4.9,-2,"4,6",0.7903140988697244,0.10344420030257713,12,0.02986176844539924
4.9,-2,"5,6",0.8287500547489067,0.058083777019443596,12,0.016767342148862982
4.9,-1,"1,2",0.44988045011465755,0.13303296203276058,12,0.038403308220353795
4.9,-1,"1,3",0.44290396821764344,0.11091005319701566,12,0.03201697453456635
4.9,-1,"1,4",0.44854727314299764,0.05873207842025862,12,0.016954490643001262
4.9,-1,"1,5",0.4644176872854561,0.068831872215432,12,0.019870049976202793
4.9,-1,"1,6",0.43783435720015346,0.05709382987138797,12,0.01648156902265627
4.9,-1,"2,3",0.7572153350352133,0.1510370410010149,12,0.04360063813977025
4.9,-1,"2,4",0.7708885141180661,0.053064177266200975,12,0.015318308514483576
4.9,-1,"2,5",0.7690477478144094,0.09778763586680261,12,0.028228858945557798
4.9,-1,"2,6",0.7887352149588883,0.09066950317851394,12,0.026174031033702326
4.9,-1,"3,4",0.7568993767605386,0.10381581048834033,12,0.029969043065791234
4.9,-1,"3,5",0.8393349972821579,0.07481038510142278,12,0.021595897988243008
4.9,-1,"3,6",0.8160275398007105,0.07422273067030906,12,0.021426256766246016
4.9,-1,"4,5",0.8281604783907993,0.08355513216997561,12,0.02412028902525509
4.9,-1,"4,6",0.837799893377763,0.07344906849113655,12,0.021202919732542475
4.9,-1,"5,6",0.8556206640344154,0.04633457294056437,12,0.013375639080010594
5.0,-3,"1,2",0.47442692183137125,0.09128694564535103,12,0.026352271320921078
5.0,-3,"1,3",0.5033895900838584,0.09542262834341675,12,0.027546140080426638
5.0,-3,"1,4",0.4934979500857844,0.0557760186773656,12,0.016101149698851312
5.0,-3,"1,5",0.49155002717209495,0.07495412734271392,12,0.021637392799094688
5.0,-3,"1,6",0.504888214148892,0.07107209401577941,12,0.020516746305940317
5.0,-3,"2,3",0.6963967774113952,0.13485206596748425,12,0.0389284382935521
5.0,-3,"2,4",0.7368974020879085,0.12321718103168544,12,0.03556973631871522
5.0,-3,"2,5",0.735161234443451,0.13535291577527517,12,0.03907302117922793
5.0,-3,"2,6",0.7323711435970695,0.10248038062835785,12,0.02958353767121886
5.0,-3,"3,4",0.7789700637526135,0.10662805636791729,12,0.030780868523591822
5.0,-3,"3,5",0.7629485882465857,0.10019411700604033,12,0.028923550212327124
5.0,-3,"3,6",0.8114787696886868,0.0668927705300691,12,0.019310279536187632
5.0,-3,"4,5",0.7758882824939523,0.11050504345072834,12,0.03190005829154465
5.0,-3,"4,6",0.8242007123609699,0.07595369495549666,12,0.021925943114251358
5.0,-3,"5,6",0.8273769904909377,0.06049505951049431,12,0.01746341944651316
5.0,-2,"1,2",0.49808909669801,0.09891707726249664,12,0.028554900592476725
5.0,-2,"1,3",0.501810606618671,0.11214343985100116,12,0.03237302259291306
5.0,-2,"1,4",0.49260918720814617,0.09733662298224718,12,0.028098662740404765
5.0,-2,"1,5",0.5059529927545219,0.05882862715274878,12,0.016982361861347817
5.0,-2,"1,6",0.5233551967163169,0.07225599920973683,12,0.020858510297153472
5.0,-2,"2,3",0.6858983753853387,0.13888578645430963,12,0.04009287309800427
5.0,-2,"2,4",0.7601374075951504,0.08149256676163467,12,0.023524877678391665
5.0,-2,"2,5",0.7515870369581349,0.0942480364401679,12,0.0272070646046623
5.0,-2,"2,6",0.7416929174996753,0.08289980677953443,12,0.023931112879966084
5.0,-2,"3,4",0.7210827293583263,0.114792175340946,12,0.03313764666697895
5.0,-2,"3,5",0.7880963053815444,0.07635977164313162,12,0.0220431673567102
5.0,-2,"3,6",0.7288535633238661,0.07502934911004526,12,0.02165910745290352
5.0,-2,"4,5",0.7633669669363674,0.10098543393652185,12,0.02915198373374103
5.0,-2,"4,6",0.7986861633029165,0.1287256605854624,12,0.037159897395314556
5.0,-2,"5,6",0.8223968072492641,0.05498604185105093,12,0.015873103032188144
5.0,-1,"1,2",0.46318176526671523,0.10401717021053326,12,0.030027170610697252
5.0,-1,"1,3",0.45856925452598696,0.07683061072321083,12,0.022179086891524563
5.0,-1,"1,4",0.45950129187108707,0.061895624115972034,12,0.017867727622508173
5.0,-1,"1,5",0.4325921579958944,0.05936869441740964,12,0.017138265851664045
5.0,-1,"1,6",0.4378715609372473,0.0732153546010031,12,0.021135452343851526
5.0,-1,"2,3",0.7214475014482974,0.07581096293164698,12,0.021884739928055563
5.0,-1,"2,4",0.7795308615755197,0.09525899993635752,12,0.02749890462799528
5.0,-1,"2,5",0.7657431868800374,0.08888297404525533,12,0.025658304495701344
5.0,-1,"2,6",0.7684356142518257,0.09731589611190448,12,0.028092679408318857
5.0,-1,"3,4",0.8326202315238014,0.07260477255244767,12,0.020959192488803607
5.0,-1,"3,5",0.8047508790454884,0.08676849777162343,12,0.025047907772813117
5.0,-1,"3,6",0.8464640705041339,0.058511974725796695,12,0.016890952179377652
5.0,-1,"4,5",0.7887880076064929,0.10150806711277063,12,0.029302854936238364
5.0,-1,"4,6",0.8529956705930984,0.04716656509444754,12,0.013615814527014648
5.0,-1,"5,6",0.8327274524485614,0.0739049577113864,12,0.021334523614558426
