bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
2.3,-1,"1,4",0.4608623596921862,0.06813037058107023,18,0.016058482347542407
2.3,-1,"1,5",0.4998664188100616,0.06202590724244213,18,0.014619646540126208
2.3,-1,"1,6",0.475384614765112,0.060043917475714186,18,0.014152487072027651
2.3,-1,"2,3",0.4421122490300845,0.26632326770540343,18,0.06277299619408368
2.3,-1,"2,4",0.5325394226714393,0.14686272243236767,18,0.03461587564514829
2.3,-1,"2,5",0.5414788647524226,0.13215569028825078,18,0.03114939492507043
2.3,-1,"2,6",0.5439307039650658,0.12492525729091225,18,0.029445165523959416
2.3,-1,"3,4",0.5805583311583719,0.13196250840425264,18,0.031103861518344607
2.3,-1,"3,5",0.6179529289229757,0.11803342812916491,18,0.027820745812275834
2.3,-1,"3,6",0.5971334237059556,0.10715867803733418,18,0.02525754263439499
2.3,-1,"4,5",0.7617983022927534,0.08322594469571845,18,0.01961654328833303
2.3,-1,"4,6",0.7497410917400344,0.11335815565805041,18,0.026718773522869218
2.3,-1,"5,6",0.8077338249082633,0.07774545993445768,18,0.01832478064204069
2.4,-3,"1,2",0.3684247265871486,0.09980444297584824,18,0.023524132806922796
2.4,-3,"1,3",0.3604685688896321,0.1257036066086016,18,0.029628624217516105
2.4,-3,"1,4",0.42958376488962996,0.10789066947720828,18,0.025430074671363483
2.4,-3,"1,5",0.4500924110424374,0.09480189830681884,18,0.022345021720703028
2.4,-3,"1,6",0.4374183208624951,0.09596122808899679,18,0.022618278370906214
2.4,-3,"2,3",0.4661991910782247,0.1372185044948296,18,0.032342711677523596
2.4,-3,"2,4",0.6734740513232214,0.10310079965663524,18,0.02430109152765415
2.4,-3,"2,5",0.6873991236418739,0.14079324703395613,18,0.03318528657432772
2.4,-3,"2,6",0.6717305263318626,0.11370994308230602,18,0.02680169061394498
2.4,-3,"3,4",0.6670734847432819,0.1281125460570003,18,0.0301964166906596
2.4,-3,"3,5",0.678721832996724,0.10933981328656962,18,0.025771641142868118
2.4,-3,"3,6",0.6547996130109541,0.12307523953095702,18,0.02900911215616612
2.4,-3,"4,5",0.7968475113465842,0.12062656215590443,18,0.028431953363886868
2.4,-3,"4,6",0.8013186403106085,0.08582413131242123,18,0.020228941746819253
2.4,-3,"5,6",0.7924283107334322,0.07189226787699217,18,0.01694517004356699
2.4,-2,"1,2",0.33140251498539036,0.05996104056771143,18,0.01413295279747681
2.4,-2,"1,3",0.32994490173604923,0.15908644793236262,18,0.037497035375951414
2.4,-2,"1,4",0.41761561339215286,0.10550652933784906,18,0.02486812745141683
2.4,-2,"1,5",0.40482197950837917,0.09835585601697965,18,0.023182697586338
2.4,-2,"1,6",0.39923057487635394,0.10031347614372538,18,0.023644113075207727
2.4,-2,"2,3",0.43990931135417916,0.16940304200337714,18,0.03992867991807251
2.4,-2,"2,4",0.6438127212574326,0.12471144144330301,18,0.029394768645369534
2.4,-2,"2,5",0.6301891296376398,0.10279186326452124,18,0.024228274521714447
2.4,-2,"2,6",0.6347860897049453,0.10330036308492747,18,0.02434812907879491
2.4,-2,"3,4",0.6645837870650015,0.11183200416300423,18,0.02635905616578084
2.4,-2,"3,5",0.6206175264417709,0.13186511060244996,18,0.03108090463630216
2.4,-2,"3,6",0.6209619957778678,0.1120131450641961,18,0.02640175148564184
2.4,-2,"4,5",0.712771348447913,0.14379968404392227,18,0.03389391057331347
2.4,-2,"4,6",0.7691723295179252,0.08755742862349777,18,0.020637483840977466
2.4,-2,"5,6",0.7808525938673525,0.08687483486743777,18,0.020476594949742258
2.4,-1,"1,2",0.35884270675098917,0.08472460325368315,18,0.019969780498006396
2.4,-1,"1,3",0.4044537220790849,0.12102361374823588,18,0.028525539321693025
2.4,-1,"1,4",0.4549027292474928,0.0708791446051185,18,0.016706374598327065
2.4,-1,"1,5",0.485857396333774,0.04640483576409077,18,0.01093772468287887
2.4,-1,"1,6",0.4862113829063731,0.0673396868099818,18,0.015872116395438816
2.4,-1,"2,3",0.4059330819440872,0.24537335453538048,18,0.057835054304819486
2.4,-1,"2,4",0.5003257853861163,0.10204671416077844,18,0.024052641193630576
2.4,-1,"2,5",0.5737344779995432,0.14672902011077532,18,0.03458436170572885
2.4,-1,"2,6",0.5541440835042609,0.15416161281511018,18,0.036336240606739796
2.4,-1,"3,4",0.6303504586259904,0.12152566884828615,18,0.028643874843617974
2.4,-1,"3,5",0.6542401038805953,0.10454482309023848,18,0.024641451115018528
2.4,-1,"3,6",0.6131331284306422,0.11097838664431488,18,0.026157856587112546
2.4,-1,"4,5",0.7743506756716179,0.07935257619064158,18,0.018703581576341614
2.4,-1,"4,6",0.7585784272716178,0.07608806710951561,18,0.017934129406838535
2.4,-1,"5,6",0.7879338202134748,0.08480003139385091,18,0.019987559081141366
2.5,-3,"1,2",0.3851392981774814,0.10367064420637832,18,0.02443540517610266
2.5,-3,"1,3",0.36820797180248444,0.15573995672941776,18,0.0367082598350236
2.5,-3,"1,4",0.4477807131171756,0.10721853346328751,18,0.025271650693589123
2.5,-3,"1,5",0.4493224030025037,0.10173922215617598,18,0.023980164633092226
2.5,-3,"1,6",0.42893007745120953,0.10623383252876094,18,0.025039554457507635
2.5,-3,"2,3",0.5253302802734799,0.16850145420069484,18,0.03971617363503527
2.5,-3,"2,4",0.7050158961788832,0.16301332968778515,18,0.03842261028201041
2.5,-3,"2,5",0.7014797796263355,0.1448444727741266,18,0.034140169638658395
2.5,-3,"2,6",0.6861695574248813,0.13887270576677022,18,0.03273261065646913
2.5,-3,"3,4",0.6957760361961882,0.14841928754367423,18,0.03498276156033605
2.5,-3,"3,5",0.7025361777632875,0.1277442350149283,18,0.030109604945514602
2.5,-3,"3,6",0.651131940818722,0.09977693440308195,18,0.023517648974141526
2.5,-3,"4,5",0.7621687869124304,0.11691516009698079,18,0.02755716750936199
2.5,-3,"4,6",0.7553247050392122,0.08443340531333088,18,0.01990114448524285
2.5,-3,"5,6",0.7827886626058773,0.08186682828054868,18,0.01929619647713687
2.5,-2,"1,2",0.32946327939630554,0.06596025879196826,18,0.015546982093540117
2.5,-2,"1,3",0.3051511932356509,0.13960121852647023,18,0.0329043227606574
2.5,-2,"1,4",0.4104894972163079,0.0972147023105879,18,0.022913725078282748
2.5,-2,"1,5",0.40982326602288494,0.09243074785987562,18,0.021786136200620674
2.5,-2,"1,6",0.4188752787205445,0.07634174811801421,18,0.017993922593961067
2.5,-2,"2,3",0.4351235171508294,0.1581131635381239,18,0.037267630044221664
2.5,-2,"2,4",0.590018236134757,0.1405115659727429,18,0.03311889371148915
2.5,-2,"2,5",0.6107847835736054,0.10838605880543192,18,0.02554683905580161
2.5,-2,"2,6",0.6368137649732147,0.09002586417671385,18,0.02121929968051115
2.5,-2,"3,4",0.5627003873433875,0.15074867142862264,18,0.03553180260734728
2.5,-2,"3,5",0.586987828413061,0.11125969517996678,18,0.02622416164483425
2.5,-2,"3,6",0.6330326796379736,0.10597794162307253,18,0.02497924039262222
2.5,-2,"4,5",0.7531174676528121,0.13343736257284133,18,0.031451487979634714
2.5,-2,"4,6",0.77517504591014,0.09574516011206641,18,0.022567350660344637
2.5,-2,"5,6",0.7526334288065669,0.08791153337874133,18,0.020720947132205174
2.5,-1,"1,2",0.37834156297805976,0.12688401626849843,18,0.02990684944254649
2.5,-1,"1,3",0.38332826235310297,0.10458051086855157,18,0.02464986280503542
2.5,-1,"1,4",0.4629000158660977,0.05388995482283151,18,0.012701984164353619
2.5,-1,"1,5",0.494227519263319,0.06327430460229712,18,0.014913896619715823
2.5,-1,"1,6",0.4701542919189381,0.05218699024299436,18,0.012300591563512504
2.5,-1,"2,3",0.40599078310550907,0.24170284136604647,18,0.05696990605399595
2.5,-1,"2,4",0.5542084373757218,0.15810942984393894,18,0.03726675000406264
2.5,-1,"2,5",0.579076576802874,0.17585788793502943,18,0.04145010169466776
2.5,-1,"2,6",0.5793508325722289,0.16464854397496767,18,0.03880803398573037
2.5,-1,"3,4",0.5962828849077471,0.1504844679408288,18,0.035469529248069884
2.5,-1,"3,5",0.6314664523698279,0.11273151334258219,18,0.02657107251265388
2.5,-1,"3,6",0.6237403975474423,0.11365907987045293,18,0.02678970203994023
2.5,-1,"4,5",0.7677623697158182,0.09692968438657142,18,0.022846545709338823
2.5,-1,"4,6",0.768111951778635,0.09540543498183064,18,0.022487276679234905
2.5,-1,"5,6",0.8154649925763333,0.06251388015950275,18,0.01473466285968919
2.6,-3,"1,2",0.3962578140397999,0.11135170306990648,18,0.02624584811246726
2.6,-3,"1,3",0.38432732896454574,0.15617973851453676,18,0.03681191739585692
2.6,-3,"1,4",0.44959884066493294,0.08224517805354191,18,0.019385374373851502
2.6,-3,"1,5",0.4367958655836237,0.12241607668787009,18,0.028853745984081795
2.6,-3,"1,6",0.4510009136123536,0.1040340983868809,18,0.024521072147997317
2.6,-3,"2,3",0.5206713343516665,0.17842811427818095,18,0.04205590985347667
2.6,-3,"2,4",0.7213699150461736,0.12426945850569071,18,0.029290592267918067
2.6,-3,"2,5",0.6854082001813055,0.15346308113835416,18,0.03617159511157053
2.6,-3,"2,6",0.7143742520589108,0.13908322462334075,18,0.03278223042681869
2.6,-3,"3,4",0.7319513821646609,0.14575339945360885,18,0.03435440571154615
2.6,-3,"3,5",0.6361003903455683,0.12194255152774108,18,0.02874213503348524
2.6,-3,"3,6",0.6916341809858764,0.11930901475573487,18,0.028121404463488663
2.6,-3,"4,5",0.7778233493059007,0.12039692467718169,18,0.028377827291080387
2.6,-3,"4,6",0.7846571602343915,0.09202744551003016,18,0.021691076925139274
2.6,-3,"5,6",0.7719319999064224,0.07115194432898264,18,0.016770674109877114
2.6,-2,"1,2",0.34664900111743374,0.056334675500430226,18,0.013278210354099294
2.6,-2,"1,3",0.3127408291449416,0.1311370640004699,18,0.030909302406542185
2.6,-2,"1,4",0.4387262914100475,0.09059548522580772,18,0.02135356064935144
2.6,-2,"1,5",0.42820237254102794,0.07487495964402698,18,0.017648197235120188
2.6,-2,"1,6",0.4059121689431702,0.07331553521835224,18,0.017280637373072675
2.6,-2,"2,3",0.43510382746399473,0.14290194476182236,18,0.03368231139527668
2.6,-2,"2,4",0.6412028682550507,0.11976250070430677,18,0.028228292126624668
2.6,-2,"2,5",0.612187943450856,0.10534773065149504,18,0.024830698242095352
2.6,-2,"2,6",0.6319031913466218,0.10387832218648317,18,0.02448435534544775
2.6,-2,"3,4",0.6641659041437589,0.10125204072151832,18,0.023865334867720685
2.6,-2,"3,5",0.637987845469364,0.1273433941985509,18,0.03001512585903567
2.6,-2,"3,6",0.6100289692451198,0.0952111349398364,18,0.02244147972014192
2.6,-2,"4,5",0.7508714860358179,0.13372921873276242,18,0.03152027913623846
2.6,-2,"4,6",0.7499929511011638,0.0860499212646928,18,0.02028216094894426
2.6,-2,"5,6",0.7657115587003646,0.07184199992305845,18,0.016933321773199353
2.6,-1,"1,2",0.4189919986659516,0.1304709233802918,18,0.030752291556624935
2.6,-1,"1,3",0.4112254054383747,0.13765114384660362,18,0.03244468575067278
2.6,-1,"1,4",0.48747461847131507,0.08804266941566435,18,0.02075185619252724
2.6,-1,"1,5",0.4774597142754459,0.056882456116231814,18,0.013407323483444575
2.6,-1,"1,6",0.47544889259429307,0.04843375117340762,18,0.011415944631006144
2.6,-1,"2,3",0.46669902666118535,0.25581035737038305,18,0.060295079464784
2.6,-1,"2,4",0.5957961371143781,0.13261666797810276,18,0.031258048408560446
2.6,-1,"2,5",0.5795957906713033,0.12805422866916008,18,0.030182671150525302
2.6,-1,"2,6",0.5798409417489084,0.13406421578003033,18,0.03159923869750533
2.6,-1,"3,4",0.6165956574242023,0.13115286784091137,18,0.03091302740745717
2.6,-1,"3,5",0.6154143172346425,0.13457647415274154,18,0.0317199791538599
2.6,-1,"3,6",0.6322212140187033,0.11312895781357901,18,0.02666475107284953
2.6,-1,"4,5",0.7935357854922233,0.09949902465655362,18,0.023452145018698856
2.6,-1,"4,6",0.7854459536370628,0.09887918031811481,18,0.023306046307035463
2.6,-1,"5,6",0.7811490426989738,0.06682734672379115,18,0.015751356679032446
2.7,-3,"1,2",0.4094221347677691,0.0982683317741907,18,0.023162067924473242
2.7,-3,"1,3",0.3747544909847112,0.11217903834895615,18,0.02644085290784422
2.7,-3,"1,4",0.4895715682175596,0.10367162377592244,18,0.024435636062858423
2.7,-3,"1,5",0.49412780097897346,0.09767407297600386,18,0.023021999782480682
2.7,-3,"1,6",0.48345494897005764,0.08874239999776427,18,0.02091678427239606
2.7,-3,"2,3",0.469321841756398,0.1315738545164007,18,0.031012254918466396
2.7,-3,"2,4",0.7160784175800183,0.1235904436981702,18,0.029130546942943453
2.7,-3,"2,5",0.728274039765932,0.11273746078321879,18,0.026572474337855492
2.7,-3,"2,6",0.6663754564353221,0.10350615155510137,18,0.024396633886378232
2.7,-3,"3,4",0.6816438414818922,0.11510715283903099,18,0.027131016111851723
2.7,-3,"3,5",0.6840453475449811,0.11954205871529255,18,0.02817633345152793
2.7,-3,"3,6",0.6381787130682791,0.10188127524353378,18,0.024013646866878624
2.7,-3,"4,5",0.7763046329569585,0.11053980986890714,18,0.026054483049791965
2.7,-3,"4,6",0.8158812890104304,0.08801492667889539,18,0.020745317166761236
2.7,-3,"5,6",0.8216409787209314,0.08430348612206216,18,0.019870522238192054
2.7,-2,"1,2",0.33789873002252135,0.0705939493630579,18,0.016639153435119337
2.7,-2,"1,3",0.3138393578625838,0.13707292607680235,18,0.03230839851532977
2.7,-2,"1,4",0.4338640608385278,0.11466643085178906,18,0.0270271369432528
2.7,-2,"1,5",0.42840332447399926,0.10154687390297987,18,0.023934827715030776
2.7,-2,"1,6",0.42440321485527144,0.08193483560823618,18,0.019312225957996268
2.7,-2,"2,3",0.42074395220994343,0.15755631001193351,18,0.037136378409389374
2.7,-2,"2,4",0.6155277619351079,0.13648982314020813,18,0.03217095983513124
2.7,-2,"2,5",0.6200992181072853,0.12170507917892731,18,0.0286861622640884
2.7,-2,"2,6",0.6102669854717084,0.123539707758831,18,0.029118588367357916
2.7,-2,"3,4",0.6339441375036553,0.11746801850363948,18,0.02768747748549011
2.7,-2,"3,5",0.6092373948159199,0.09141480689956398,18,0.02154667661984683
2.7,-2,"3,6",0.6233790872161799,0.08490948236118244,18,0.020013356921543886
2.7,-2,"4,5",0.711171152646434,0.11853331044052542,18,0.027938569202995242
2.7,-2,"4,6",0.7708450338319747,0.0660195832477708,18,0.01556096500186951
2.7,-2,"5,6",0.8063821482467975,0.08409134842811758,18,0.019820520904214222
2.7,-1,"1,2",0.3474803021558349,0.09539477302398064,18,0.022484763631669416
2.7,-1,"1,3",0.3964448883380699,0.11162224176218467,18,0.02630961469376168
2.7,-1,"1,4",0.4831252153910486,0.08171621157983085,18,0.01926069578032436
2.7,-1,"1,5",0.5028085685709038,0.06437895686189549,18,0.015174265654254173
2.7,-1,"1,6",0.48133986464684775,0.07277568625804887,18,0.017153393752857
2.7,-1,"2,3",0.39619353895992526,0.25335415486255847,18,0.05971614698170061
2.7,-1,"2,4",0.5301070305018878,0.17227310103211463,18,0.0406051593186145
2.7,-1,"2,5",0.5648364691916549,0.14696009227925494,18,0.03463882593815399
2.7,-1,"2,6",0.5565151348906627,0.16076032867579884,18,0.03789157285081186
2.7,-1,"3,4",0.6186292075124272,0.1290664000814058,18,0.030421242240299337
2.7,-1,"3,5",0.6526670449261364,0.10715247604560359,18,0.025256080810925133
2.7,-1,"3,6",0.6164025654730372,0.11517901648952045,18,0.027147954536712364
2.7,-1,"4,5",0.7820979224408537,0.07275103686469593,18,0.017147583835126334
2.7,-1,"4,6",0.7768356074565751,0.08544435402005707,18,0.020139427380562132
2.7,-1,"5,6",0.7963283106629313,0.08880254915267569,18,0.02093096156416956
2.8,-3,"1,2",0.39160793176475184,0.09922774915903737,18,0.023388204770744356
2.8,-3,"1,3",0.37348078244818644,0.1385692874186375,18,0.032661094265968776
2.8,-3,"1,4",0.4623092839562284,0.10442123825176453,18,0.024612321889239605
2.8,-3,"1,5",0.44165309492109617,0.09857622979933824,18,0.02323464018497183
2.8,-3,"1,6",0.4410749476677315,0.10500933744738997,18,0.024750938198985304
2.8,-3,"2,3",0.528128128519759,0.16836689831892185,18,0.03968445850955186
2.8,-3,"2,4",0.6902855919737907,0.11283740166969194,18,0.026596030630703146
2.8,-3,"2,5",0.6956326047012323,0.13030712807339898,18,0.03071368463254812
2.8,-3,"2,6",0.6965505818349683,0.11432339403838736,18,0.026946282390935144
2.8,-3,"3,4",0.6883204314345818,0.12031906172682376,18,0.02835947481767996
2.8,-3,"3,5",0.6844879717163103,0.11036981937360338,18,0.026014415905803116
2.8,-3,"3,6",0.6506026001473072,0.11548239488205547,18,0.02721946150958803
2.8,-3,"4,5",0.7853592549754717,0.1283223597815726,18,0.030245870259803298
2.8,-3,"4,6",0.8154521085356594,0.07042136121136294,18,0.016598474017647347
2.8,-3,"5,6",0.7885363202677245,0.10583475462331,18,0.02494549089311894
2.8,-2,"1,2",0.3525699936771996,0.05165462164177786,18,0.012175111080842174
2.8,-2,"1,3",0.31231073980971175,0.14072592397001335,18,0.033169418375979656
2.8,-2,"1,4",0.40972495495441397,0.08688871980361611,18,0.02047986766058494
2.8,-2,"1,5",0.38137019920853366,0.10157078440502676,18,0.02394046347441042
2.8,-2,"1,6",0.40830293499518466,0.08027625457710634,18,0.01892129465990984
2.8,-2,"2,3",0.4368363311684227,0.1460468886783889,18,0.03442358178522854
2.8,-2,"2,4",0.6271318520789049,0.12720861928357968,18,0.02998335910693234
2.8,-2,"2,5",0.5876469353399802,0.09660267023927822,18,0.022769467735640505
2.8,-2,"2,6",0.6387929461729331,0.10921524823599144,18,0.025742280878880558
2.8,-2,"3,4",0.6356582209731169,0.12726462535282435,18,0.029996559864049175
2.8,-2,"3,5",0.5923499050174202,0.10366005469326263,18,0.024432909203924803
2.8,-2,"3,6",0.6639628184317531,0.12232123009638943,18,0.028831390428078994
2.8,-2,"4,5",0.7229097653705093,0.14585120823438275,18,0.03437745946226109
2.8,-2,"4,6",0.767603980535938,0.0830920316739592,18,0.019584979686407985
2.8,-2,"5,6",0.765229843872634,0.11330908864173327,18,0.026707208316212403
2.8,-1,"1,2",0.40240349091409655,0.14208031285638542,18,0.03348865089795212
2.8,-1,"1,3",0.3889507578667873,0.09889409473594842,18,0.023309561669031326
2.8,-1,"1,4",0.4474825911276406,0.06549143545912953,18,0.01543647937426387
2.8,-1,"1,5",0.49257496717521476,0.07181675837687275,18,0.016927372283707505
2.8,-1,"1,6",0.47633864796934955,0.0651936365206134,18,0.015366287491312232
2.8,-1,"2,3",0.42886943450373327,0.23450606532836377,18,0.05527360967435385
2.8,-1,"2,4",0.5507370491361303,0.16772468236457214,18,0.03953308675744957
2.8,-1,"2,5",0.6008688309353808,0.18416657486847152,18,0.04340847798579874
2.8,-1,"2,6",0.5651105892131607,0.19643521683712042,18,0.04630022462979258
2.8,-1,"3,4",0.6030217560955323,0.10369447283797152,18,0.02444102163843131
2.8,-1,"3,5",0.6864856057183918,0.108548403302473,18,0.025585104020716967
2.8,-1,"3,6",0.6322782654806249,0.11524337341930584,18,0.027163123610534894
2.8,-1,"4,5",0.8030640183498444,0.08424828009857209,18,0.019857510053667995
2.8,-1,"4,6",0.7627483774023507,0.07952533077655634,18,0.018744300222735415
2.8,-1,"5,6",0.8254637551592265,0.06441257918543557,18,0.01518219051191232
2.9,-3,"1,2",0.361572089589,0.09377809961828114,18,0.02210371005562473
2.9,-3,"1,3",0.3798563430734835,0.14230623565488873,18,0.033541901412234225
2.9,-3,"1,4",0.4092915206344233,0.09287662276171714,18,0.02189122992283835
2.9,-3,"1,5",0.4420507130075066,0.08885091096945026,18,0.020942360553700162
2.9,-3,"1,6",0.42434408573572047,0.08288018212808378,18,0.019535046269581382
2.9,-3,"2,3",0.5332920036527673,0.1737818635393995,18,0.04096077805198155
2.9,-3,"2,4",0.6282418610663159,0.1552600501171339,18,0.03659514476172954
2.9,-3,"2,5",0.6998257723152599,0.12110671993926203,18,0.02854512763877075
2.9,-3,"2,6",0.6750542138349714,0.1295502460288965,18,0.03053528582380611
2.9,-3,"3,4",0.6545516723331983,0.12399847521811516,18,0.0292267208945071
2.9,-3,"3,5",0.6805831380922609,0.12139345142907644,18,0.028612710899046583
2.9,-3,"3,6",0.6453216041013596,0.10946846327321046,18,0.025801964235519215
2.9,-3,"4,5",0.7927569779601636,0.10511119721705305,18,0.02477494677693826
2.9,-3,"4,6",0.7846100020442806,0.068750948111291,18,0.01620475387416611
2.9,-3,"5,6",0.7749889317377117,0.09109881660006236,18,0.02147219699199124
2.9,-2,"1,2",0.34924928705207753,0.061669238570781305,18,0.014535578928003485
2.9,-2,"1,3",0.3130701491166563,0.14622931572592623,18,0.034466580252690365
2.9,-2,"1,4",0.415236055250469,0.10315163596740735,18,0.02431307376101331
2.9,-2,"1,5",0.4176621305838745,0.08249184913322699,18,0.01944351530490748
2.9,-2,"1,6",0.43673001900598984,0.0826974616091465,18,0.019491978630247223
2.9,-2,"2,3",0.4248211832057398,0.1757505720121641,18,0.041424807089071966
2.9,-2,"2,4",0.6094470261302594,0.14339912557363038,18,0.03379949803644511
2.9,-2,"2,5",0.6261631992952105,0.10603040509185822,18,0.0249916061508032
2.9,-2,"2,6",0.6350000729510673,0.12927935063851695,18,0.030471435167962923
2.9,-2,"3,4",0.6264190034627087,0.13411401430811726,18,0.03161097632313979
2.9,-2,"3,5",0.6393137814173241,0.11502579726089558,18,0.027111840418189426
2.9,-2,"3,6",0.6324141715780538,0.12368606202598623,18,0.029153084398944932
2.9,-2,"4,5",0.7415430957152422,0.1047899165392915,18,0.02469922019496846
2.9,-2,"4,6",0.7577803595534102,0.08165464766048303,18,0.01924618502537527
2.9,-2,"5,6",0.7777228251664433,0.08672558382503096,18,0.020441416141680584
2.9,-1,"1,2",0.3291337645674814,0.11299704619383218,18,0.026633659205902768
2.9,-1,"1,3",0.39869767524680033,0.11905724626468131,18,0.028062062061050972
2.9,-1,"1,4",0.48220639328006587,0.08059323093120453,18,0.018996006703062715
2.9,-1,"1,5",0.47076140865101074,0.07546232908489754,18,0.01778664154002063
2.9,-1,"1,6",0.47291275336941774,0.06386721171445674,18,0.015053646166256422
2.9,-1,"2,3",0.4059538281260729,0.2166021152787122,18,0.05105360817764257
2.9,-1,"2,4",0.5320426637744489,0.17001758930854505,18,0.040073530107020555
2.9,-1,"2,5",0.5441873860026267,0.17439852274592932,18,0.041106126020854325
2.9,-1,"2,6",0.5548984060886231,0.16332848206069764,18,0.0384968924086749
2.9,-1,"3,4",0.6375307301398819,0.11488238528746765,18,0.02707803789188468
2.9,-1,"3,5",0.626390217189531,0.10306919349179075,18,0.02429364188315787
2.9,-1,"3,6",0.6215395248825945,0.10217482179449883,18,0.024082836452472393
2.9,-1,"4,5",0.746454251555145,0.09969567210521899,18,0.023498495266850293
2.9,-1,"4,6",0.7513780671407957,0.09282637966987464,18,0.021879387512521813
2.9,-1,"5,6",0.7868078374124086,0.06082051728106455,18,0.014335533401571449
3.0,-3,"1,2",0.4150818149888499,0.11294783851945364,18,0.02662206084582294
3.0,-3,"1,3",0.40365048496764716,0.14712113468045962,18,0.03467678399613745
3.0,-3,"1,4",0.4633670381098624,0.1079870800019645,18,0.02545279884997444
3.0,-3,"1,5",0.4570178232464296,0.09741346302599674,18,0.02296057342818244
3.0,-3,"1,6",0.4554470692224848,0.1050603111458775,18,0.024762952814939534
3.0,-3,"2,3",0.5800307149618533,0.17881450909554292,18,0.042146983985333994
3.0,-3,"2,4",0.7188630336135938,0.13179192271652332,18,0.031063654086155683
3.0,-3,"2,5",0.7137866225529469,0.11094047000637668,18,0.026148919549843913
3.0,-3,"2,6",0.7203742887070005,0.10617388374385671,18,0.025025424393397742
3.0,-3,"3,4",0.6983048436031374,0.12263345911746774,18,0.02890498351410823
3.0,-3,"3,5",0.6760185792634603,0.13228634433115807,18,0.031180190378313495
3.0,-3,"3,6",0.7042586671936144,0.11107864943863047,18,0.0261814887543663
3.0,-3,"4,5",0.7606381898943112,0.12042503332424184,18,0.028384452562729125
3.0,-3,"4,6",0.7944242188524948,0.09823856315242013,18,0.02315505139303306
3.0,-3,"5,6",0.796633775366945,0.09890980125116766,18,0.02331326373017144
3.0,-2,"1,2",0.3453855179518371,0.04134084005100444,18,0.00974412944667122
3.0,-2,"1,3",0.3540348221447092,0.1541155739036866,18,0.03632538913125111
3.0,-2,"1,4",0.4168248780584749,0.10155787905329929,18,0.023937421653837054
3.0,-2,"1,5",0.4295260877416008,0.09104203996917533,18,0.021458814611753526
3.0,-2,"1,6",0.4289472482081788,0.09434180911793073,18,0.02223657765889856
3.0,-2,"2,3",0.4475328509313343,0.13916389280678065,18,0.03280124409999747
3.0,-2,"2,4",0.5834104976059555,0.1463126804970519,18,0.03448622951768204
3.0,-2,"2,5",0.6106304281380495,0.10814902458219751,18,0.025490969553594162
3.0,-2,"2,6",0.6097841723431534,0.09259687677767246,18,0.02182529316206245
3.0,-2,"3,4",0.555078125266434,0.10989127881014392,18,0.025901622813304777
3.0,-2,"3,5",0.6234952638715058,0.11231868626607967,18,0.02647376823756976
3.0,-2,"3,6",0.6511773163818889,0.11748993790321376,18,0.02769264393751628
3.0,-2,"4,5",0.7527529069071714,0.10745712132386503,18,0.025327886391630177
3.0,-2,"4,6",0.774923557860461,0.09227998423336567,18,0.021750600873066853
3.0,-2,"5,6",0.8140933437198358,0.07932634410691544,18,0.01869739861491248
3.0,-1,"1,2",0.35321206232479113,0.10698190076879396,18,0.025215875832613515
3.0,-1,"1,3",0.4646528157049354,0.13166161039624227,18,0.031032939177708056
3.0,-1,"1,4",0.4846008712617812,0.058777290018550025,18,0.013853940117295033
3.0,-1,"1,5",0.49433069523611145,0.048351370457472766,18,0.011396527310047299
3.0,-1,"1,6",0.4877831628401469,0.04573892188542264,18,0.010780767276448047
3.0,-1,"2,3",0.5357657657401654,0.27602921578033957,18,0.06506071009462763
3.0,-1,"2,4",0.5493071447456006,0.14967862941042165,18,0.03527959128493912
3.0,-1,"2,5",0.5746040500232797,0.16609489373764816,18,0.03914894189411668
3.0,-1,"2,6",0.5722998202393981,0.1750093457043967,18,0.04125009837286656
3.0,-1,"3,4",0.6577022254499132,0.12968136109514444,18,0.030566189941292655
3.0,-1,"3,5",0.6839728249138108,0.0822946521214992,18,0.019397035523499997
3.0,-1,"3,6",0.6706102922819883,0.11298169064673974,18,0.02663003986874347
3.0,-1,"4,5",0.7647395581960037,0.08404078952145523,18,0.01980860405563078
3.0,-1,"4,6",0.7766188492773889,0.045760445867336,18,0.010785840527637737
3.0,-1,"5,6",0.8297987162446001,0.05462477239929001,18,0.012875182328103243
3.1,-3,"1,2",0.4573475609620503,0.11692848793806222,18,0.02756030891163108
3.1,-3,"1,3",0.45091995182015254,0.14665505975874746,18,0.03456692908357623
3.1,-3,"1,4",0.49410126343249,0.08938248757037512,18,0.021067654360111515
3.1,-3,"1,5",0.48534144118860895,0.0910409460010059,18,0.02145855676098319
3.1,-3,"1,6",0.4759153165732138,0.08019532696069946,18,0.018902219837794318
3.1,-3,"2,3",0.5329430443215829,0.13265995786626034,18,0.03126825193305146
3.1,-3,"2,4",0.7060637998586166,0.1126351616037148,18,0.026548362190009795
3.1,-3,"2,5",0.7270653829199571,0.11915624985512044,18,0.028085397431104747
3.1,-3,"2,6",0.7015350798186846,0.12141243904822198,18,0.028617186323798716
3.1,-3,"3,4",0.7164795488159678,0.1373241271990133,18,0.03236760718764877
3.1,-3,"3,5",0.7173507907693613,0.13100554454615415,18,0.030878302973873978
3.1,-3,"3,6",0.6953704251540861,0.1043243858168564,18,0.02458949355140695
3.1,-3,"4,5",0.7983911603533209,0.08688997202811764,18,0.020480162812730473
