bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
2.3,-1,"1,3",0.41151674351510087,0.14875253683363082,18,0.03506130917125402
2.3,-1,"1,4",0.42409686052929135,0.09984756618978165,18,0.023534297045922418
2.3,-1,"1,5",0.43624883791627955,0.11230821395744646,18,0.026471299890753353
2.3,-1,"1,6",0.4330218651652402,0.1037563167299001,18,0.024455598383550534
2.3,-1,"2,3",0.5014042725533676,0.23944859851538644,18,0.056438575918614946
2.3,-1,"2,4",0.5344281961361057,0.12851626452125406,18,0.03029157404524762
2.3,-1,"2,5",0.5543064775745384,0.11350683852546015,18,0.02675381841079978
2.3,-1,"2,6",0.5524065796165318,0.11471695433174768,18,0.027039045441682095
2.3,-1,"3,4",0.5838497705979454,0.07828229192755853,18,0.01845131315626719
2.3,-1,"3,5",0.5965447012718736,0.09414750576378547,18,0.022190779919124094
2.3,-1,"3,6",0.6079764843416471,0.07771077983348701,18,0.018316606463851158
2.3,-1,"4,5",0.767419599824573,0.06648234688369589,18,0.015670039436885903
2.3,-1,"4,6",0.7492339018229593,0.07664861610951729,18,0.018066252073201377
2.3,-1,"5,6",0.790838434064691,0.04964612182695794,18,0.011701703134485144
2.4,-3,"1,2",0.39503421407929024,0.08765496192319433,18,0.020660472660179778
2.4,-3,"1,3",0.3533650655044713,0.113295949978213,18,0.0267041115035221
2.4,-3,"1,4",0.4399936000657476,0.08597430020340023,18,0.020264336893864095
2.4,-3,"1,5",0.4523443691545853,0.09249979288785622,18,0.021802410269784772
2.4,-3,"1,6",0.43295420511015387,0.08078730844434415,18,0.019041751211601662
2.4,-3,"2,3",0.4198658160121956,0.10708149197827878,18,0.025239349705804607
2.4,-3,"2,4",0.7107526724525637,0.10393232218201902,18,0.024497083266456898
2.4,-3,"2,5",0.7135644509064697,0.10605883067654698,18,0.024998306125367402
2.4,-3,"2,6",0.6938621848369544,0.08439607490355953,18,0.01989234562327825
2.4,-3,"3,4",0.6674877437231235,0.10790213763266587,18,0.025432777741527402
2.4,-3,"3,5",0.6589672265809385,0.09922201758555999,18,0.023386853825920113
2.4,-3,"3,6",0.6500063080357571,0.09652571174877851,18,0.022751328445473097
2.4,-3,"4,5",0.7589079901026878,0.08654674021755614,18,0.02039926229914148
2.4,-3,"4,6",0.7489116366593964,0.062268143763018445,18,0.014676742235576391
2.4,-3,"5,6",0.7534250376761387,0.06579957017226976,18,0.015509107422657344
2.4,-2,"1,2",0.33144861367990763,0.15014535495492912,18,0.03538959955076386
2.4,-2,"1,3",0.33357319664424634,0.15930886780532466,18,0.037549460242765446
2.4,-2,"1,4",0.43245794447366226,0.10621116474872902,18,0.02503421161051596
2.4,-2,"1,5",0.4288602345823789,0.09432297746811917,18,0.022232138996471
2.4,-2,"1,6",0.4160844964703706,0.11617434412235114,18,0.027382555509604677
2.4,-2,"2,3",0.31923702707168583,0.07859056662576626,18,0.018523974199457498
2.4,-2,"2,4",0.5176919429448029,0.14802224857322233,18,0.03488917857753542
2.4,-2,"2,5",0.5174022310416068,0.09225545412594334,18,0.021744819071299666
2.4,-2,"2,6",0.48572867678751286,0.11105795384922577,18,0.026176610757163397
2.4,-2,"3,4",0.5958060380853769,0.09961477849604063,18,0.0234794284603154
2.4,-2,"3,5",0.5811383270175231,0.08164561783106072,18,0.01924405667416945
2.4,-2,"3,6",0.5561131447520119,0.07805722435622676,18,0.018398264220962565
2.4,-2,"4,5",0.7114189618419237,0.10033362945604027,18,0.023648863256474802
2.4,-2,"4,6",0.7256627241569356,0.06384710244885088,18,0.015048906366898228
2.4,-2,"5,6",0.7904736292975728,0.06459632006098479,18,0.015225498651606321
2.4,-1,"1,2",0.31598007530768224,0.10810404480244525,18,0.025480367717834462
2.4,-1,"1,3",0.36856104687689945,0.16159415830905857,18,0.03808810838015594
2.4,-1,"1,4",0.39359464612434225,0.11179882719652375,18,0.02635123627978832
2.4,-1,"1,5",0.41926279943564654,0.11653305604436906,18,0.02746710472045512
2.4,-1,"1,6",0.4268198856117066,0.11941751789742146,18,0.02814697889924421
2.4,-1,"2,3",0.43407300427496615,0.22723260906468998,18,0.053559239592118016
2.4,-1,"2,4",0.49161859784440665,0.09840186246314411,18,0.02319354140969173
2.4,-1,"2,5",0.550699347225349,0.1167624159954523,18,0.027521165379369644
2.4,-1,"2,6",0.5503511284635482,0.10984388550745654,18,0.02589045210473375
2.4,-1,"3,4",0.5965467385881259,0.10857537754715692,18,0.025591461911161427
2.4,-1,"3,5",0.6044088355488755,0.11252668199614652,18,0.026522793301299134
2.4,-1,"3,6",0.6137640524655352,0.08189045453741396,18,0.019301765239284698
2.4,-1,"4,5",0.7667054054142528,0.0686114858559113,18,0.016171882305333257
2.4,-1,"4,6",0.7647715374188074,0.06636825437938118,18,0.01564314757572474
2.4,-1,"5,6",0.7934607940981103,0.06164585233042003,18,0.01453006673828818
2.5,-3,"1,2",0.39840356918875275,0.0867471178037264,18,0.02044649174913441
2.5,-3,"1,3",0.3699130890203509,0.15427974624204638,18,0.036364084922496924
2.5,-3,"1,4",0.45233537554248987,0.10110148912580773,18,0.023829849516305547
2.5,-3,"1,5",0.44050945863383517,0.08545541469206808,18,0.020142034405956622
2.5,-3,"1,6",0.43871734652568517,0.1004087679239534,18,0.023666573563204583
2.5,-3,"2,3",0.49655572600462566,0.1677809407915634,18,0.039546346995857705
2.5,-3,"2,4",0.6940328602348459,0.1270902468247404,18,0.029955458450815348
2.5,-3,"2,5",0.6846744839462463,0.09392530683231311,18,0.02213840712871859
2.5,-3,"2,6",0.7017211441649224,0.10142600604405011,18,0.023906338887471866
2.5,-3,"3,4",0.6645236454757713,0.1199387526187963,18,0.028269835101268886
2.5,-3,"3,5",0.6705281879914919,0.11402288349225488,18,0.026875451375939028
2.5,-3,"3,6",0.6439224908913184,0.08522864548219275,18,0.020088584390600902
2.5,-3,"4,5",0.7780582211074526,0.07004530170205352,18,0.01650983594125989
2.5,-3,"4,6",0.718852119455422,0.06535695265476,18,0.015404781473289645
2.5,-3,"5,6",0.8013414201687517,0.0700325102061316,18,0.016506820956757255
2.5,-2,"1,2",0.322767676216211,0.14414285070349958,18,0.03397479573066822
2.5,-2,"1,3",0.3271867548443899,0.15669845355577666,18,0.03693417970357832
2.5,-2,"1,4",0.399122367003798,0.0849019903964438,18,0.020011591048520183
2.5,-2,"1,5",0.4289045495766803,0.08462067590966431,18,0.019945284588104253
2.5,-2,"1,6",0.42619665655855044,0.10309905895778983,18,0.02430068124100162
2.5,-2,"2,3",0.314913836065346,0.06621809263741299,18,0.015607754113717908
2.5,-2,"2,4",0.480945276479508,0.10565099978949233,18,0.024902179463429513
2.5,-2,"2,5",0.5251021837025632,0.06920037734814319,18,0.016310685361180004
2.5,-2,"2,6",0.5066324645053495,0.08913626619942078,18,0.021009619426419896
2.5,-2,"3,4",0.5425908852375254,0.08405865164053047,18,0.01981281419747227
2.5,-2,"3,5",0.5932129051720145,0.08109740739864557,18,0.019114842236076793
2.5,-2,"3,6",0.5744968470281697,0.05927811027574374,18,0.013971984583967456
2.5,-2,"4,5",0.7054688140986878,0.09304445779345691,18,0.021930789019192966
2.5,-2,"4,6",0.7445688284561397,0.059449416617563325,18,0.01401236187595442
2.5,-2,"5,6",0.7716560327718814,0.06063198299464426,18,0.01429109544410013
2.5,-1,"1,2",0.3601971881081081,0.15564685611194104,18,0.03668631580904012
2.5,-1,"1,3",0.38220566919556087,0.13192532809775265,18,0.03109509803606036
2.5,-1,"1,4",0.4129880498589968,0.09746222448088528,18,0.022972066613319842
2.5,-1,"1,5",0.4060524540585494,0.11807763095211891,18,0.027831164517561957
2.5,-1,"1,6",0.4086782686120649,0.11455411345068087,18,0.027000663477929846
2.5,-1,"2,3",0.4759940274812554,0.23253536438920874,18,0.054809111008431444
2.5,-1,"2,4",0.5657520891315198,0.1386679952712205,18,0.03268435992994138
2.5,-1,"2,5",0.5911864920126781,0.1684679265527095,18,0.039708271092619374
2.5,-1,"2,6",0.6058092699449438,0.15762418091594574,18,0.037152375734880144
2.5,-1,"3,4",0.614373161432458,0.10371801196263147,18,0.02444656986332139
2.5,-1,"3,5",0.6114995402691003,0.11362762214063465,18,0.026782287381915154
2.5,-1,"3,6",0.6203243231857346,0.10191749542889864,18,0.024022184046441065
2.5,-1,"4,5",0.7243554700751063,0.09612110856663515,18,0.02265596256087869
2.5,-1,"4,6",0.7752859039610933,0.0799159021970955,18,0.01883635878940238
2.5,-1,"5,6",0.8205819394039728,0.03978003693039388,18,0.009376244623110935
2.6,-3,"1,2",0.40207034916527173,0.08776416262616207,18,0.020686211512706054
2.6,-3,"1,3",0.36121107115755585,0.12029895368361232,18,0.028354735306442894
2.6,-3,"1,4",0.47604989532591335,0.0812341345879668,18,0.019147069143657332
2.6,-3,"1,5",0.4578415898620598,0.08342324678520534,18,0.01966304783680585
2.6,-3,"1,6",0.4480652133622137,0.09365249216161081,18,0.022074104094165
2.6,-3,"2,3",0.4442531922106467,0.11249329109736879,18,0.026514922990980586
2.6,-3,"2,4",0.7436099271922233,0.10297677501667664,18,0.02427185863967117
2.6,-3,"2,5",0.7261988661047574,0.10199836406615599,18,0.024041244967037727
2.6,-3,"2,6",0.7214490424672726,0.10919358763323164,18,0.025737175425848545
2.6,-3,"3,4",0.7131825201300572,0.10955998333073137,18,0.025823535719948422
2.6,-3,"3,5",0.6819578545564519,0.09105138617598489,18,0.021461017533824664
2.6,-3,"3,6",0.659339502798752,0.10330057910674742,18,0.024348179995626166
2.6,-3,"4,5",0.7331391540525108,0.10839464612212224,18,0.02554886310575625
2.6,-3,"4,6",0.760718536840668,0.07232653620897375,18,0.017047528071033238
2.6,-3,"5,6",0.792143543726932,0.05755023051075644,18,0.013564719417668276
2.6,-2,"1,2",0.3382560128395399,0.14258216967392798,18,0.0336069396842418
2.6,-2,"1,3",0.359848179985237,0.13365138747684463,18,0.03150193413328922
2.6,-2,"1,4",0.44994921599563703,0.09877574471824027,18,0.02328166630233967
2.6,-2,"1,5",0.4490995037778839,0.10123203165424123,18,0.02386061868533507
2.6,-2,"1,6",0.4352054331068024,0.08830922748342322,18,0.020814684531624668
2.6,-2,"2,3",0.3324367723036424,0.06819241841053938,18,0.016073107161200924
2.6,-2,"2,4",0.5114859694772668,0.11479283484430157,18,0.027056930650011014
2.6,-2,"2,5",0.5087605265210794,0.09329450127055104,18,0.021989724831941206
2.6,-2,"2,6",0.5096492812019207,0.0921134848275848,18,0.021711356586769794
2.6,-2,"3,4",0.5937112160076405,0.08888856693438131,18,0.020951236149751785
2.6,-2,"3,5",0.5844928309821172,0.08336463895279128,18,0.019649233838228974
2.6,-2,"3,6",0.5681189196124126,0.06061024591808367,18,0.01428597196602041
2.6,-2,"4,5",0.7207441727388882,0.07927694321258495,18,0.018685754712453224
2.6,-2,"4,6",0.7412933207888782,0.06464630187431596,18,0.015237279477987144
2.6,-2,"5,6",0.7541951495894527,0.05880714968241255,18,0.013860978107562082
2.6,-1,"1,2",0.3525136473888214,0.16162038984053667,18,0.03809429121141896
2.6,-1,"1,3",0.35434548301553487,0.15479912375797444,18,0.036486503376999775
2.6,-1,"1,4",0.3985580727668034,0.11234788721454375,18,0.026480650967128438
2.6,-1,"1,5",0.39445204892788555,0.09731595082627595,18,0.02293758958229211
2.6,-1,"1,6",0.40813245020824723,0.10795032960729892,18,0.025444136698881334
2.6,-1,"2,3",0.45364525788589966,0.21482492237305773,18,0.050634719792620936
2.6,-1,"2,4",0.5515135951674494,0.1444277071344444,18,0.034041937035330115
2.6,-1,"2,5",0.5783035565360873,0.11668699906713552,18,0.027503389438893293
2.6,-1,"2,6",0.5900386972488395,0.12799376040533977,18,0.030168418644060665
2.6,-1,"3,4",0.603409785773223,0.1051512081762429,18,0.024784377450459902
2.6,-1,"3,5",0.6236174619810998,0.0811463483071194,18,0.019126377718829884
2.6,-1,"3,6",0.6300769612802923,0.0919988261470976,18,0.021684331276604994
2.6,-1,"4,5",0.7532881625694179,0.06894209519676459,18,0.01624980767428025
2.6,-1,"4,6",0.7626700460814401,0.06806891545825716,18,0.016043997236182484
2.6,-1,"5,6",0.784629300206167,0.05818993565204834,18,0.01371549936545741
2.7,-3,"1,2",0.4141300294940403,0.1077326525168615,18,0.025392829716628915
2.7,-3,"1,3",0.3722312109174379,0.12100650109782767,18,0.028521505831310454
2.7,-3,"1,4",0.47402791445315073,0.08368163467728136,18,0.019723950447027003
2.7,-3,"1,5",0.46525850739054536,0.08922276565636142,18,0.02103000754394379
2.7,-3,"1,6",0.45630996344999747,0.079497434250734,18,0.018737724948541905
2.7,-3,"2,3",0.42938328684743043,0.08264083694823256,18,0.019478632069675678
2.7,-3,"2,4",0.6654920017839874,0.13881619865090478,18,0.032719291801531214
2.7,-3,"2,5",0.6755255416919721,0.061652344757761345,18,0.014531597018087981
2.7,-3,"2,6",0.6688930471718195,0.0784604067591989,18,0.01849329522469479
2.7,-3,"3,4",0.6446438221869709,0.10597649421422639,18,0.024978899235085467
2.7,-3,"3,5",0.657825356732485,0.08924433312382786,18,0.021035091044776636
2.7,-3,"3,6",0.633484607849179,0.0943722970134901,18,0.022243763724796608
2.7,-3,"4,5",0.7946310438775415,0.07280131565850945,18,0.01715943466047814
2.7,-3,"4,6",0.745200002574795,0.09008350383781413,18,0.02123288547892092
2.7,-3,"5,6",0.7994040979634875,0.07658124766654525,18,0.01805037317891354
2.7,-2,"1,2",0.33211082817513926,0.15736430273681848,18,0.037091121860632376
2.7,-2,"1,3",0.3521448791377288,0.1403709527445427,18,0.033085750855760855
2.7,-2,"1,4",0.45165332639780886,0.12501763013267178,18,0.029466938011561295
2.7,-2,"1,5",0.4717913617052395,0.1075084367583207,18,0.025339981555524554
2.7,-2,"1,6",0.4338299704330671,0.10248022672208909,18,0.024154821084241346
2.7,-2,"2,3",0.330398641417178,0.0650402558669501,18,0.015330135324542851
2.7,-2,"2,4",0.4801266211432272,0.13142162337150623,18,0.030976373693512176
2.7,-2,"2,5",0.5076216925218595,0.06625940832028283,18,0.015617492313560116
2.7,-2,"2,6",0.45399834117617593,0.0689211859620452,18,0.01624487932039375
2.7,-2,"3,4",0.5725496400378448,0.10998246969294387,18,0.025923116710508187
2.7,-2,"3,5",0.6138619183791786,0.09241997423488134,18,0.02178359683285687
2.7,-2,"3,6",0.5595740164538489,0.06776324716741502,18,0.01597195052909976
2.7,-2,"4,5",0.7368411586657969,0.0957370809648202,18,0.022565446387076634
2.7,-2,"4,6",0.7430702960333667,0.05280870096497456,18,0.012447130185995364
2.7,-2,"5,6",0.7812679884316793,0.06149978111299707,18,0.014495637422162864
2.7,-1,"1,2",0.3084578562726354,0.11213103519190376,18,0.026429538455220853
2.7,-1,"1,3",0.3695909658034861,0.1650087158586478,18,0.03889292731284469
2.7,-1,"1,4",0.4361965587425108,0.10221918075532387,18,0.02409329195980765
2.7,-1,"1,5",0.4162026458799451,0.1107641096620912,18,0.026107351018051696
2.7,-1,"1,6",0.41599505728041253,0.10916578185503968,18,0.025730621541076644
2.7,-1,"2,3",0.4946243679960786,0.2517864069141658,18,0.05934662524653403
2.7,-1,"2,4",0.5924930282923209,0.16123680762609865,18,0.038003880016428404
2.7,-1,"2,5",0.5852400291637784,0.1438428824591508,18,0.03390409253742834
2.7,-1,"2,6",0.5681813169663832,0.14838332761372072,18,0.03497428572356234
2.7,-1,"3,4",0.6489786592400306,0.11297311622277587,18,0.026628018857633596
2.7,-1,"3,5",0.6309678240633966,0.11878210489700435,18,0.027997210618761197
2.7,-1,"3,6",0.6040829596634834,0.11248781574882573,18,0.026513632438952533
2.7,-1,"4,5",0.7768697273221458,0.06610370667176234,18,0.015580793083056526
2.7,-1,"4,6",0.772638056351091,0.06990688455779884,18,0.01647721070748157
2.7,-1,"5,6",0.8049446200063477,0.05807382895010088,18,0.013688132753361325
2.8,-3,"1,2",0.4072867957501974,0.09013578229586748,18,0.021245207629654084
2.8,-3,"1,3",0.35954763711528254,0.12882966837193122,18,0.030365444041268886
2.8,-3,"1,4",0.4506155917339105,0.07601260073964586,18,0.01791634181287639
2.8,-3,"1,5",0.4471928287959643,0.07333968162836792,18,0.017286328736493807
2.8,-3,"1,6",0.4269361446768925,0.0910207666276372,18,0.021453800437066822
2.8,-3,"2,3",0.48477034912708983,0.15125070531834678,18,0.035650133129950405
2.8,-3,"2,4",0.7156177434143133,0.13165891883781686,18,0.0310323047713032
2.8,-3,"2,5",0.7096432510002874,0.09683324280737138,18,0.02282381421112526
2.8,-3,"2,6",0.6826602716826911,0.09465233978613825,18,0.022309770439317204
2.8,-3,"3,4",0.6701149673459802,0.11365724158529276,18,0.02678926875197273
2.8,-3,"3,5",0.663720660641899,0.09141322786377312,18,0.02154630443754168
2.8,-3,"3,6",0.6432066500910665,0.07691334250499937,18,0.01812864868300286
2.8,-3,"4,5",0.7345213559532543,0.11330098289378134,18,0.026705297773097936
2.8,-3,"4,6",0.7440000826000177,0.07564832015785644,18,0.01783048005633043
2.8,-3,"5,6",0.7880075649409567,0.061578965888346236,18,0.014514301452701573
2.8,-2,"1,2",0.34011955038071046,0.1409440460093201,18,0.033220830233686334
2.8,-2,"1,3",0.365840900723939,0.13655389754302255,18,0.03218606231670809
2.8,-2,"1,4",0.4270298728746508,0.09197174762290597,18,0.02167794880724485
2.8,-2,"1,5",0.43647186261868787,0.10043930882725849,18,0.023673772123148116
2.8,-2,"1,6",0.4363040421389534,0.09355277995031654,18,0.022050601700573904
2.8,-2,"2,3",0.33700471431941137,0.07476732735136367,18,0.017622828060447893
2.8,-2,"2,4",0.5332070449748949,0.12246124174970989,18,0.02886439149124834
2.8,-2,"2,5",0.5466481836839912,0.09089047091822856,18,0.02142308944383937
2.8,-2,"2,6",0.529010995671743,0.09256636878135564,18,0.021818102358370436
2.8,-2,"3,4",0.6260017848112699,0.10625945012789645,18,0.02504559258352978
2.8,-2,"3,5",0.6122849405007349,0.08305680985884153,18,0.019576677824969517
2.8,-2,"3,6",0.601697535340915,0.07104564344370995,18,0.016745618750936296
2.8,-2,"4,5",0.7433388775306982,0.08345498776243147,18,0.019670529256885214
2.8,-2,"4,6",0.7593460179507155,0.06122012890133438,18,0.014429722763749363
2.8,-2,"5,6",0.7845136415599754,0.0669995701904407,18,0.015791950139414895
2.8,-1,"1,2",0.3622051788126006,0.14646019016661488,18,0.034520997880228235
2.8,-1,"1,3",0.39292524908895,0.12639037157916913,18,0.02979049627343933
2.8,-1,"1,4",0.395690523016076,0.10074391029189952,18,0.023745567376883794
2.8,-1,"1,5",0.40098576910371586,0.09749177691074631,18,0.02297903218783827
2.8,-1,"1,6",0.41742333397641357,0.10162594879078779,18,0.023953465844827625
2.8,-1,"2,3",0.5422635907535193,0.2265030998317272,18,0.05338729261692929
2.8,-1,"2,4",0.5721753912213753,0.14914364271766753,18,0.03515349371217546
2.8,-1,"2,5",0.6036572220377807,0.15840060434820558,18,0.037335380492887836
2.8,-1,"2,6",0.5964714649366178,0.13415439402393958,18,0.031620493913433245
2.8,-1,"3,4",0.6345519917132578,0.10668847110989978,18,0.025146713798745068
2.8,-1,"3,5",0.6532300009067092,0.11675823041513232,18,0.02752017882862716
2.8,-1,"3,6",0.6543895285928136,0.09098706454873229,18,0.02144585678088891
2.8,-1,"4,5",0.7662135841424011,0.07944686918733695,18,0.01872580664880218
2.8,-1,"4,6",0.7997243724956323,0.06473729259173142,18,0.015258726195756979
2.8,-1,"5,6",0.8072308678236932,0.05391512693353048,18,0.012707917287744293
2.9,-3,"1,2",0.3771787906392831,0.08399969555335964,18,0.01979891811446203
2.9,-3,"1,3",0.38161308736071725,0.1409688815364309,18,0.03322668402356446
2.9,-3,"1,4",0.46227026668698745,0.07749250187396972,18,0.018265157855398412
2.9,-3,"1,5",0.43953645077389,0.08240066033879344,18,0.019422021899936748
2.9,-3,"1,6",0.4407345284422761,0.07633333638192803,18,0.017991939928751706
2.9,-3,"2,3",0.49400522263292185,0.15992482071247152,18,0.03769464173527715
2.9,-3,"2,4",0.692829455747589,0.11344281933920998,18,0.026738728943891933
2.9,-3,"2,5",0.6700885474691849,0.10135339942388183,18,0.02388922534297852
2.9,-3,"2,6",0.6919484282769972,0.10583492389604966,18,0.0249455307910863
2.9,-3,"3,4",0.681518068558173,0.10457646059649989,18,0.02464890814675762
2.9,-3,"3,5",0.6375070824128342,0.08297535538749783,18,0.019557478821954483
2.9,-3,"3,6",0.6664314293891427,0.0798375527304442,18,0.018817891643011887
2.9,-3,"4,5",0.7777525724567053,0.05273213211188959,18,0.012429082734247344
2.9,-3,"4,6",0.7494347520795996,0.0735662071082697,18,0.017339721304143834
2.9,-3,"5,6",0.7856574022422959,0.05370489829843905,18,0.012658365923253378
2.9,-2,"1,2",0.34029043848963064,0.14142287985065152,18,0.03333369245244202
2.9,-2,"1,3",0.35249086384404266,0.13593326431397343,18,0.03203977766174465
2.9,-2,"1,4",0.43794457643757745,0.10356096277400591,18,0.024409553014569065
2.9,-2,"1,5",0.4439871499074418,0.08429052284238012,18,0.019867466763868857
2.9,-2,"1,6",0.43650924477469843,0.09339177741598007,18,0.022012653039301392
2.9,-2,"2,3",0.32314517121203135,0.07030851014832298,18,0.016571874767000793
2.9,-2,"2,4",0.4911499095035826,0.1156734574414728,18,0.027264495386719642
2.9,-2,"2,5",0.540197264843315,0.05873356592106826,18,0.013843634248684827
2.9,-2,"2,6",0.5057544387571647,0.06636348117383506,18,0.015642022520388186
2.9,-2,"3,4",0.5911713741160214,0.08053961698104088,18,0.01898336977382041
2.9,-2,"3,5",0.6232879244967648,0.06278592045946411,18,0.014798783373308758
2.9,-2,"3,6",0.5855594916104274,0.07174464423591086,18,0.016910374817676307
2.9,-2,"4,5",0.7314123359862013,0.07917429526319145,18,0.01866156035875621
2.9,-2,"4,6",0.7420146281016485,0.05238486543321656,18,0.012347231193124067
2.9,-2,"5,6",0.8039162988880714,0.05280457995897085,18,0.012446158855565185
2.9,-1,"1,2",0.3105940130101603,0.10177750694522829,18,0.02398918844441062
2.9,-1,"1,3",0.3981729833014915,0.13420671160761455,18,0.03163282528616387
2.9,-1,"1,4",0.4442780305128549,0.10341026741429146,18,0.024374033777653254
2.9,-1,"1,5",0.41770509500977215,0.10634692137535452,18,0.025066209754275263
2.9,-1,"1,6",0.4135942019605765,0.10349693904095017,18,0.024394462475968867
2.9,-1,"2,3",0.4770266261487958,0.20472198483739276,18,0.048253434578829996
2.9,-1,"2,4",0.5973912060575801,0.15395649701738373,18,0.036287894349572844
2.9,-1,"2,5",0.5776954990002489,0.1360582001579602,18,0.03206922532257675
2.9,-1,"2,6",0.5835870220461241,0.14478972572036874,18,0.034127265634337677
2.9,-1,"3,4",0.6576941339545512,0.08911081313951398,18,0.02100362008266588
2.9,-1,"3,5",0.626265370427303,0.09643478001245516,18,0.022729895629679996
2.9,-1,"3,6",0.6258874091343554,0.08692657479386053,18,0.020488790167352798
2.9,-1,"4,5",0.8052161644840669,0.048912455197140686,18,0.011528776251460458
2.9,-1,"4,6",0.781857173460222,0.06290404129840925,18,0.01482662472204794
2.9,-1,"5,6",0.82029803876838,0.0615176203102303,18,0.014499842161274378
3.0,-3,"1,2",0.4043522044273208,0.08786749164386247,18,0.020710566395742487
3.0,-3,"1,3",0.3795369752635034,0.11689706569645246,18,0.027552902618256964
3.0,-3,"1,4",0.4626738883085071,0.1055493948766684,18,0.024878230955809624
3.0,-3,"1,5",0.45055229132812424,0.07539060191918044,18,0.017769735284929346
3.0,-3,"1,6",0.4670620359968929,0.06994033311333318,18,0.016485094607627978
3.0,-3,"2,3",0.48980933094389834,0.15826324139747383,18,0.03730300373490576
3.0,-3,"2,4",0.6838975742412735,0.12840089610618255,18,0.03026438144903702
3.0,-3,"2,5",0.6979918563181358,0.09268516702915507,18,0.02184610337390779
3.0,-3,"2,6",0.7117435898561992,0.09288734265368546,18,0.02189375662560648
3.0,-3,"3,4",0.6563757012324314,0.10986114400748341,18,0.025894519972201123
3.0,-3,"3,5",0.6419862083332506,0.09379361572467125,18,0.022107367236973416
3.0,-3,"3,6",0.6855211485669686,0.07347634944930269,18,0.01731854165081146
3.0,-3,"4,5",0.7610776143811955,0.09188323548055104,18,0.02165708629521934
3.0,-3,"4,6",0.746700447332652,0.05842267154313263,18,0.013770355741061143
3.0,-3,"5,6",0.7661876937906184,0.07485261759428671,18,0.017642931163494538
3.0,-2,"1,2",0.33623107083899106,0.15098816895178985,18,0.03558825271491691
3.0,-2,"1,3",0.367340109459757,0.16344386714625217,18,0.03852408893415603
3.0,-2,"1,4",0.4330169939209894,0.11412649128626283,18,0.026899871967181292
3.0,-2,"1,5",0.4199220077965439,0.09460138136057748,18,0.022297759423226336
3.0,-2,"1,6",0.43378969296440484,0.12318729686440907,18,0.029035524322954663
3.0,-2,"2,3",0.35543659529497296,0.10214974161286085,18,0.02407692499696919
3.0,-2,"2,4",0.5037957005881455,0.1074485222511042,18,0.025325859570743143
3.0,-2,"2,5",0.5180614753724361,0.09436846868478009,18,0.02224286137906612
3.0,-2,"2,6",0.5078658193716066,0.10743018265206988,18,0.025321536885796008
3.0,-2,"3,4",0.60021575358373,0.10503963489540763,18,0.024758079375967284
3.0,-2,"3,5",0.621308999016727,0.08260986892445892,18,0.01947133283647225
3.0,-2,"3,6",0.6183839026120809,0.08892240757888262,18,0.020959212466153985
3.0,-2,"4,5",0.743440298206562,0.08747688091750092,18,0.020618498564604334
3.0,-2,"4,6",0.7836128077734599,0.043177248634872475,18,0.010176975100898643
3.0,-2,"5,6",0.8035604021608562,0.075729014308277,18,0.01784949984998525
3.0,-1,"1,2",0.33012076042588095,0.12247998466828558,18,0.02886880923952304
3.0,-1,"1,3",0.4258488178414879,0.16306654138065868,18,0.03843515239830018
3.0,-1,"1,4",0.4204563804585595,0.1221273714218272,18,0.028785697500287397
3.0,-1,"1,5",0.4196443883932189,0.10797745937241053,18,0.02545053124584214
3.0,-1,"1,6",0.4132289673338361,0.10308657982068702,18,0.024297739880178703
3.0,-1,"2,3",0.5924641933851396,0.2199030202314423,18,0.0518316389363518
3.0,-1,"2,4",0.5739379066782777,0.12359991796704813,18,0.029132780049533576
3.0,-1,"2,5",0.5956620108933398,0.13030914784833858,18,0.030714160698066876
3.0,-1,"2,6",0.5993068802579669,0.1435353568456304,18,0.033831608055192065
3.0,-1,"3,4",0.6560170182123772,0.10660180300694384,18,0.025126285930974164
3.0,-1,"3,5",0.6448521148423952,0.09403403907710974,18,0.022164035564595033
3.0,-1,"3,6",0.6714001246140624,0.08519928803646346,18,0.020081664774283067
3.0,-1,"4,5",0.7766367385971803,0.07474588144314466,18,0.01761777321140444
3.0,-1,"4,6",0.7797101580718984,0.05200870730905128,18,0.012258569872992174
3.0,-1,"5,6",0.7867207167914447,0.060320872936870266,18,0.01421776610025102
3.1,-3,"1,2",0.4212572063617857,0.09805514046377213,18,0.023111818250710903
3.1,-3,"1,3",0.37919303881181615,0.10948371569182291,18,0.025805559265062672
3.1,-3,"1,4",0.4549428970598524,0.07450296904950765,18,0.01756051821114611
3.1,-3,"1,5",0.46893162769795954,0.08628289692143619,18,0.020337073837855806
3.1,-3,"1,6",0.4601186931934925,0.08534127459786746,18,0.02011513132775178
3.1,-3,"2,3",0.481242124812308,0.10106943701342064,18,0.02382229476096546
3.1,-3,"2,4",0.6728271485303144,0.11599755992776943,18,0.027340887075339566
3.1,-3,"2,5",0.7472195326216894,0.0780858851234324,18,0.0184050196285776
3.1,-3,"2,6",0.7387174474473481,0.07679688545261323,18,0.01810119949251645
3.1,-3,"3,4",0.6628993536745903,0.10758893656460282,18,0.025358955541826652
3.1,-3,"3,5",0.7039723616740775,0.08129667525652177,18,0.019161810120602387
3.1,-3,"3,6",0.6788611013191872,0.09205252338150281,18,0.021696987836131287
